31.95,39.59,31.31,39.11,52.78,10.344,40.37,67.16,14.9,59.13,32.74,11.862,26.35,141.18,26.79,39.28,13.295,105.66,16.248,47.01,30.74,23.03,59.69,16.386,67.51,14.849,25.47,21.45,17.055999999999994,11.859000000000002,46.11,39.32,16.892,43.55,32.19,16.518,21.27,28.94,42.91,51.29
31.78,39.36,31.62,38.92,52.44,10.29,41.82,67.96,14.854,60.07,32.49,12.068,26.53,140.39,26.95,39.46,13.074000000000002,104.97,16.18,47.1,30.35,23.14,60.24,16.564,65.42,14.862,25.56,21.5,16.951,11.894,46.18,39.36,17.029,43.42,31.74,16.217,21.33,28.83,43.34,51.37
31.75,39.68,30.33,39.62,51.65,10.655,42.09,67.42,14.831,59.96,32.2,12.104,26.33,144.1,27.35,39.43,13.236,105.72,16.338,47.2,31.09,23.18,59.06,16.769000000000002,65.85,15.078,25.58,21.75,16.976,11.809,46.54,38.96,17.082,43.96,31.8,16.44,21.36,29.02,43.11,51.65
31.78,39.51,34.32,39.81,51.21,11.242,42.5,67.45,15.114,60.31,32.3,12.168,25.8,144.24,27.57,39.42,13.201,105.17,16.278,46.9,31.49,23.38,58.14,16.802,65.29,15.195,25.77,21.64,17.005,11.844,46.71,38.9,17.19,43.64,31.62,16.689,21.7,28.94,42.99,51.76
32.01,39.65,35.04,40.2,50.85,11.366,43.36,67.66,15.107,60.58,32.28,12.571,25.86,146.24,27.64,39.87,13.223,105.55,16.435,46.8,31.95,23.27,58.18,16.624000000000002,65.52,15.368,26.01,21.84,17.069000000000006,12.014,46.94,39.3,17.238,43.72,31.64,16.917,22.01,29.0,42.94,51.89
32.25,39.78,34.85,40.31,50.53,11.134,43.59,68.93,15.015,61.51,32.7,12.494000000000002,25.86,147.1,27.78,39.92,12.976,105.16,16.105,46.76,32.03,23.35,57.84,16.694000000000006,66.28,15.294,26.37,21.77,17.347,12.155,46.94,39.2,17.172,44.17,31.85,17.063,22.06,29.01,42.89,52.02
31.89,39.59,37.2,40.17,51.12,11.037,42.55,69.3,14.984000000000002,61.51,32.79,12.562,25.93,145.24,27.9,40.32,12.942,106.28,16.046,47.45,31.48,23.0,57.84,16.964000000000002,66.7,15.317,26.77,22.05,17.357,12.092,47.22,39.56,17.5,44.21,31.51,17.01,22.38,29.26,43.08,51.91
31.33,39.63,36.79,40.15,50.92,10.957,41.64,70.07,14.938,61.26,32.55,12.437,25.71,143.54,28.02,39.56,12.845,105.49,15.963,47.32,31.03,23.31,57.74,16.953,66.7,15.294,26.78,22.28,17.233,12.085,47.29,39.61,17.405,44.05,30.61,16.242,22.42,29.56,42.91,51.67
32.52,39.76,37.62,38.77,51.05,11.126,41.73,70.12,15.145,61.99,32.59,12.643,25.69,142.75,28.22,41.0,13.097,105.39,15.952,47.17,30.88,23.52,57.56,17.105,67.16,15.424,26.91,22.25,17.347,12.169,47.92,39.62,17.445,44.22,30.74,14.16,22.48,29.7,43.21,51.92
32.63,39.65,37.77,38.26,51.56,11.171,42.64,69.49,14.984000000000002,61.58,32.63,12.587,25.97,142.38,28.21,40.68,13.072,105.72,16.038,47.26,30.67,23.65,57.62,17.267,67.11,15.442,26.64,22.27,17.507,12.021,48.19,39.55,17.429000000000002,44.06,30.3,14.140999999999998,22.4,29.93,43.05,51.91
33.04,39.84,38.37,36.95,50.15,11.206,42.73,70.19,15.053,61.81,32.63,12.572,25.83,144.26,28.29,40.62,13.050999999999998,105.31,15.888,47.23,30.87,23.5,57.7,17.148,67.87,15.554,26.66,22.21,17.559,12.134,48.27,39.56,17.381,44.3,30.36,14.339,22.45,29.68,42.55,51.87
33.44,40.09,39.62,37.57,50.9,11.544,43.09,71.21,14.992,62.11,32.87,12.714,25.9,146.01,28.19,41.11,13.057,106.24,15.799,47.23,31.65,23.57,57.65,17.207,67.24,15.554,26.43,22.45,17.944000000000006,12.275,48.24,39.81,17.345,44.63,30.37,14.354,22.6,29.32,42.45,52.26
33.96,40.22,40.04,37.21,51.21,11.9,43.0,71.13,15.015,62.64,33.42,12.925999999999998,26.71,147.25,28.27,41.23,12.898,106.38,15.634,46.88,32.53,23.62,57.76,17.234,67.38,15.609000000000002,26.46,22.53,16.914,12.41,48.26,39.9,17.381,44.63,30.94,14.46,22.75,30.93,42.21,52.34
34.43,40.0,38.99,37.17,51.55,11.607,42.45,71.06,15.107,63.12,33.2,12.912,26.62,145.62,28.15,41.02,13.004,106.33,15.589,47.05,32.47,23.61,57.73,17.229,67.19,15.578,26.51,22.59,16.729,12.452,48.47,39.87,17.423,44.32,30.89,14.498,22.92,31.24,42.39,52.6
34.43,40.0,38.99,37.17,51.55,11.607,42.45,71.06,15.107,63.12,33.2,12.912,26.62,145.62,28.15,41.02,13.004,106.33,15.589,47.05,32.47,23.61,57.73,17.229,67.19,15.578,26.51,22.59,16.729,12.452,48.47,39.87,17.423,44.32,30.89,14.498,22.92,31.24,42.39,52.6
34.21,40.18,42.64,37.43,51.33,11.793,43.32,70.8,15.597,62.73,33.0,13.026,26.52,147.49,28.32,40.98,13.029000000000002,105.93,15.604,46.81,32.9,23.42,57.33,17.088,67.61,15.496,26.46,22.44,16.686,12.393,48.01,39.76,17.452,44.56,30.69,14.936,22.96,31.01,42.38,52.49
34.25,40.25,42.28,37.19,51.42,11.864,43.41,70.48,15.613,63.47,32.9,13.127,26.97,146.85,28.2,41.08,13.166,106.2,15.634,46.9,32.88,23.53,57.33,17.213,67.4,15.528,26.44,22.4,16.784000000000002,12.495,48.12,39.79,17.44,44.46,30.86,14.919,23.03,31.42,42.52,52.8
33.94,40.22,41.13,37.25,51.56,11.856,43.27,70.55,15.536,63.62,33.11,13.084,27.55,145.5,28.04,40.92,13.178,106.79,15.664,46.96,32.75,23.56,57.75,17.218,67.41,15.503,26.45,22.32,16.578,12.438,47.85,39.7,17.488,44.44,31.01,14.892,23.01,31.55,42.79,52.75
34.14,40.03,41.32,36.94,51.57,11.811,43.18,70.63,15.521,63.76,33.0,13.041,28.18,145.51,28.01,40.65,13.166,106.9,15.746,46.83,32.59,23.58,57.58,17.191,67.24,15.434,26.3,22.29,16.673,12.367,47.76,39.55,17.5,44.36,31.03,14.827,23.0,31.25,42.78,52.74
34.43,39.89,41.4,37.32,51.73,11.864,43.0,70.46,15.513,63.51,33.03,13.162,28.18,145.96,28.17,40.83,13.116,106.97,15.761,46.83,32.73,23.67,57.58,17.213,67.13,15.446,26.32,22.29,16.607,12.374,47.8,39.49,17.53,44.53,31.18,14.845999999999998,23.16,31.02,42.67,52.57
35.49,40.75,41.67,37.71,52.6,12.612,44.45,70.83,15.705,63.99,33.35,13.091,28.37,150.05,28.37,41.61,13.315,107.49,15.595999999999998,47.48,33.63,23.46,57.46,17.283,67.44,15.371,26.29,22.33,16.735,12.495,48.12,39.61,17.703,44.59,32.06,14.875,23.55,31.3,43.17,53.59
37.12,40.96,40.67,38.21,53.06,12.669,44.45,70.5,15.736,63.76,34.33,13.32,28.99,150.34,27.86,41.05,13.593,107.61,15.836,47.86,34.12,22.99,55.74,17.207,67.3,15.302,26.55,22.43,16.325,12.699000000000002,48.23,39.69,17.828,44.34,32.35,14.892,23.95,31.56,43.33,53.86
37.15,41.31,43.78,39.31,53.51,12.887,45.09,71.11,15.924,63.64,35.22,13.349,29.22,151.03,27.77,41.74,13.77,107.16,15.574000000000002,47.85,34.53,22.85,56.0,17.195999999999998,67.36,15.358,26.7,22.37,16.432000000000002,12.82,48.15,39.73,17.887999999999995,44.13,32.46,15.206,24.37,32.0,43.05,53.64
36.72,41.26,43.43,39.03,54.54,12.834,44.9,70.37,16.05,63.12,34.93,13.263,29.76,149.46,27.65,41.73,13.982,108.24,15.544,47.78,34.35,22.69,55.66,17.065,66.91,15.421,27.07,23.01,16.284000000000002,12.841,48.07,39.69,17.646,43.43,33.09,15.434,23.7,32.09,42.69,54.05
36.87,41.59,44.04,38.7,55.0,12.692,44.81,70.52,16.081,63.47,34.74,13.191,29.86,148.15,27.63,41.68,14.048,107.82,15.462,47.32,33.71,22.65,55.79,17.005,67.0,15.302,27.28,22.85,16.239,12.965,47.82,39.64,17.464000000000002,42.59,33.2,15.39,23.53,31.92,42.78,54.34
37.06,42.36,41.28,38.81,54.74,12.816,44.59,70.26,15.943,62.93,34.7,13.263,29.5,147.42,27.64,41.38,13.976,107.62,15.477,46.99,33.56,22.7,55.18,17.027,67.7,15.264,27.17,22.52,16.364,12.904000000000002,47.82,39.34,17.155,43.01,33.19,15.149,23.52,32.61,42.51,54.01
36.63,42.19,42.4,39.31,54.65,13.083,44.81,70.68,16.004,63.92,34.69,13.334,29.64,146.86,28.01,41.45,14.153,107.35,15.776,47.07,33.68,22.57,55.43,17.065,68.18,15.101,26.99,22.47,16.323,12.883,47.58,39.58,16.895,43.05,33.75,15.154000000000002,23.16,32.49,42.95,54.42
36.47,42.59,41.93,39.25,55.57,13.314,46.08,70.33,16.203,64.35,34.49,13.37,29.54,148.87,28.01,42.01,14.219,108.67,15.948,47.24,34.54,22.69,55.27,17.18,68.89,15.126,27.13,22.81,16.278,12.975,48.27,39.85,16.980999999999998,43.61,33.55,15.314,23.24,32.78,43.37,55.01
35.37,42.77,41.07,39.34,55.34,13.136,45.72,70.81,16.165,64.16,34.57,13.32,29.25,148.84,28.34,41.92,14.222,108.47,15.925999999999998,47.55,34.32,22.82,54.51,17.147000000000002,68.38,15.132,25.32,22.52,16.051,12.855,48.65,39.87,16.998,43.65,34.18,15.021,23.45,33.15,43.35,55.13
35.75,43.08,38.69,40.36,55.52,13.563,46.54,70.72,16.257,64.61,34.6,13.456,29.22,151.85,28.82,42.2,14.409,109.23,15.776,47.28,34.68,22.72,55.52,17.093,68.46,15.158,25.02,22.6,16.35,12.954,48.7,39.67,17.21,43.63,35.17,15.002,23.24,32.99,43.36,55.96
35.75,43.08,38.69,40.36,55.52,13.563,46.54,70.72,16.257,64.61,34.6,13.456,29.22,151.85,28.82,42.2,14.409,109.23,15.776,47.28,34.68,22.72,55.52,17.093,68.46,15.158,25.02,22.6,16.35,12.954,48.7,39.67,17.21,43.63,35.17,15.002,23.24,32.99,43.36,55.96
36.5,42.21,38.2,40.47,57.45,13.341,43.68,72.74,16.272000000000002,64.97,34.69,13.327,29.09,151.62,28.94,42.04,14.437,109.8,15.791,46.94,34.58,22.85,56.03,16.934,68.49,15.107,24.72,22.9,16.342,12.975,48.67,39.91,17.131,43.65,35.29,15.01,22.51,33.24,43.66,56.59
36.07,41.89,36.68,39.48,56.83,12.839,43.18,72.21,15.927,64.71,34.42,13.145,28.58,144.51,28.64,41.71,14.393,113.48,15.746,47.29,33.79,22.82,56.52,17.0,68.34,15.050999999999998,24.84,22.74,16.265,12.947,48.92,40.08,17.162,43.49,35.02,14.59,22.66,32.87,43.54,56.28
35.91,41.15,37.39,39.52,56.37,12.927,43.59,70.77,15.927,64.52,34.49,13.177,28.45,143.65,29.32,41.9,14.546,113.56,15.671,47.52,34.57,22.65,56.38,17.038,68.41,15.082,24.72,22.68,16.15,12.897,49.25,39.91,17.089000000000002,43.84,34.75,14.911,22.68,33.14,44.3,55.9
35.44,40.4,37.23,40.14,56.8,12.692,44.36,70.1,15.897,65.27,34.99,14.122,28.48,144.26,29.35,41.82,14.697,113.46,15.581,47.32,35.0,22.59,56.27,17.098,69.37,15.126,24.76,22.4,16.0,12.974,49.33,40.23,17.155,43.93,34.88,14.778,22.9,33.18,44.09,56.82
36.88,41.74,36.31,39.96,57.64,12.38,44.04,71.48,16.219,65.5,35.17,14.351,28.78,144.35,29.46,42.5,14.767,116.36,15.896,47.03,34.78,22.77,56.54,17.147000000000002,70.17,15.321,24.69,22.62,16.07,13.032,49.84,40.86,17.24,44.43,34.37,15.143,23.09,33.04,44.35,56.5
36.47,42.22,35.8,39.1,57.25,12.122,43.77,71.34,16.51,65.48,35.1,14.294,29.38,140.63,29.86,42.51,14.668,117.67,16.135,45.82,34.66,22.66,56.62,17.005,68.77,15.239,24.37,22.73,16.113,13.046,49.93,40.97,17.416,44.92,35.07,15.103,23.45,32.84,45.32,56.57
37.28,42.54,36.03,38.8,55.51,12.050999999999998,43.63,72.3,16.41,65.89,34.78,14.265,29.0,140.01,30.09,42.81,14.605,117.37,16.266,45.81,34.75,22.66,56.36,16.891,69.61,15.223,24.25,22.97,16.333,12.982,49.51,40.84,17.392,44.89,34.74,14.976,23.85,32.89,45.35,57.19
37.03,42.44,36.33,38.87,55.93,12.167,43.82,72.95,16.441,65.95,34.75,14.523,29.49,142.23,30.52,42.93,14.562,117.4,16.248,45.87,34.83,22.57,55.75,16.656,69.3,15.007,24.29,23.03,16.092,13.081,48.04,41.42,17.028,45.24,36.48,14.884,23.91,32.69,45.55,57.42
36.23,41.56,34.86,38.28,54.87,12.087,42.82,72.33,16.219,64.95,34.21,14.444,28.1,140.32,29.49,42.47,14.178,116.04,16.067999999999998,45.36,34.43,22.39,54.96,16.645,67.95,14.925,24.15,22.17,15.837,12.82,48.05,40.84,16.629,44.58,35.33,14.652,23.34,32.14,44.86,56.78
37.21,41.93,34.95,37.86,55.07,12.202,43.68,73.32,16.173,66.07,34.23,14.423,27.87,141.97,29.55,42.99,14.234000000000002,118.18,16.031,45.18,34.72,22.6,55.26,16.678,68.31,14.737,24.23,22.16,16.035,12.876,47.25,40.77,16.659000000000002,44.94,35.44,14.732,23.32,32.19,44.36,58.08
38.85,42.68,35.5,38.05,55.69,12.719,44.45,74.06,16.464000000000002,66.97,35.12,14.917,27.87,143.5,29.73,43.71,14.493,119.21,16.083,45.83,35.48,22.69,55.11,16.727,68.22,14.794,24.83,22.37,16.243,13.59,47.1,41.04,16.871,45.38,36.3,14.913,23.76,33.61,44.57,60.25
38.69,42.57,35.64,38.16,56.29,12.674,43.95,74.87,16.555999999999994,67.15,35.65,14.824000000000002,27.3,143.26,29.38,44.05,14.608,119.02,16.135,45.82,35.11,22.63,55.24,16.667,68.18,14.856,24.7,22.33,16.313,13.554,47.0,41.2,16.75,45.36,36.21,15.202,23.66,33.41,44.19,59.98
38.72,42.46,35.13,38.0,56.26,12.834,43.54,74.78,16.802,67.73,35.66,14.856,27.59,142.9,29.49,43.89,14.742,119.2,16.287,45.96,35.12,22.52,55.38,16.754,68.34,15.088,24.03,22.1,16.292,13.675999999999998,47.09,41.23,16.941,45.73,37.15,15.109000000000002,23.83,33.68,44.26,59.99
38.54,42.86,34.63,38.15,56.57,12.701,43.72,75.22,16.924,67.59,35.85,14.716,27.99,143.05,29.57,43.82,14.778,119.47,16.363,45.97,34.47,22.52,55.55,17.011,68.6,15.057,24.01,22.13,16.67,13.747,47.61,41.36,16.944000000000006,45.86,36.66,15.377,23.79,33.73,44.33,59.85
38.94,43.49,36.49,39.11,57.02,13.047,44.45,75.94,16.901,67.97,36.05,14.946,28.11,145.06,29.41,43.86,14.998,120.11,16.378,46.01,35.15,22.5,55.51,16.825,68.99,15.095,24.1,22.53,16.817,13.597,48.32,41.96,16.919,45.67,36.09,15.593,23.59,33.67,44.36,60.34
39.14,43.94,36.68,40.04,57.63,12.994000000000002,44.31,76.05,16.863,68.03,36.27,15.239,28.26,146.3,29.86,44.05,14.998,121.51,16.336,46.06,35.34,22.63,56.54,16.977999999999998,69.52,15.139,24.3,22.6,16.858,13.675999999999998,48.38,42.06,16.889,46.23,36.23,15.717,23.81,34.07,44.61,59.95
38.56,44.29,35.6,39.9,57.89,13.038,43.86,75.43,16.894000000000002,66.99,38.2,15.254,27.85,144.02,29.87,44.02,15.244000000000002,120.48,16.212,46.02,34.85,22.76,56.96,17.038,70.54,15.151,24.17,22.36,16.963,13.619000000000002,48.2,42.13,16.925,46.98,36.31,15.583,24.04,33.95,44.88,59.66
38.51,43.79,35.69,40.64,57.92,12.896,43.32,76.03,14.493,67.4,38.14,15.189,27.46,143.51,29.97,44.12,15.122,120.07,16.491,46.05,35.14,22.87,56.83,16.956,70.29,15.12,24.13,21.93,16.873,13.59,48.34,42.5,17.095,46.7,36.63,15.893,23.86,33.89,43.97,60.13
39.03,44.14,36.05,40.78,57.5,13.128,44.27,78.2,14.348,67.26,38.24,15.289,27.88,144.66,30.13,44.51,15.154000000000002,119.9,16.416,45.88,35.96,22.88,57.18,16.715999999999998,71.34,15.333,24.15,21.78,16.76,13.447,48.45,42.74,17.234,47.11,36.58,15.934,23.83,33.89,44.06,59.85
39.55,44.42,35.76,40.6,57.61,13.252,44.54,78.05,14.417,67.99,38.13,15.397,27.77,145.4,30.2,44.22,15.050999999999998,119.43,16.295,45.88,35.96,22.73,57.2,16.634,71.41,15.371,23.97,21.76,16.675,13.597,48.31,42.73,17.227999999999998,47.0,36.62,16.105999999999998,23.53,33.56,43.36,61.35
39.17,44.51,35.55,40.31,56.91,13.145,44.54,77.85,14.317,67.56,37.94,15.361,27.61,145.74,30.29,44.02,14.953,119.14,16.197,45.84,36.17,22.75,57.12,16.727,71.49,15.358,23.94,21.67,16.63,13.597,47.85,42.59,17.095,47.41,36.29,16.078,23.89,33.71,43.47,59.95
39.57,44.91,35.71,40.89,57.65,13.207,44.41,78.23,14.263,67.78,38.58,15.354,28.11,146.52,30.45,44.18,15.25,119.56,16.423,45.74,37.04,22.81,57.02,16.798,72.17,15.358,24.07,21.71,16.663,13.772,47.73,42.88,17.131,47.5,36.67,16.153,23.7,33.73,43.16,60.48
39.39,44.29,36.4,39.94,57.57,13.163,44.81,78.12,14.322,68.14,38.48,15.425,27.96,145.1,30.67,44.32,15.147,120.18,16.589000000000002,45.96,36.94,23.23,56.99,16.82,72.49,15.515,24.18,21.86,16.723,13.833,47.9,42.6,17.252,47.75,36.75,16.189,23.83,34.07,43.29,60.62
38.83,43.32,35.94,39.73,58.22,13.119000000000002,44.54,80.01,14.447,69.31,38.17,15.347,27.88,145.85,30.87,44.79,15.163,120.62,16.71,46.19,37.06,23.22,57.11,16.858,72.67,15.553,24.03,21.78,17.266,13.697,48.13,42.84,17.295,48.66,36.98,16.08,24.0,34.17,43.82,61.05
38.83,43.32,35.94,39.73,58.22,13.119000000000002,44.54,80.01,14.447,69.31,38.17,15.347,27.88,145.85,30.87,44.79,15.163,120.62,16.71,46.19,37.06,23.22,57.11,16.858,72.67,15.553,24.03,21.78,17.266,13.697,48.13,42.84,17.295,48.66,36.98,16.08,24.0,34.17,43.82,61.05
37.26,41.89,34.71,38.65,56.72,12.594,42.45,77.1,14.255999999999998,70.48,37.6,14.91,27.36,141.43,30.61,43.43,15.032,118.51,16.468,45.84,35.58,22.95,56.78,17.164,71.92,15.528,23.62,21.32,16.959,13.497,47.96,42.14,17.070999999999998,48.35,37.09,15.689,23.6,33.65,42.48,61.75
37.05,42.39,34.63,37.91,55.99,12.585,42.64,75.6,14.11,71.82,37.1,14.609000000000002,26.46,141.56,29.97,42.97,13.568,117.33,15.978,45.65,35.51,23.0,56.4,17.267,70.56,15.496,23.44,21.4,16.756,13.397,48.02,41.73,16.968,48.26,37.04,15.5,23.46,32.97,41.99,62.93
37.35,42.39,35.06,38.11,56.43,12.416,42.5,75.94,14.072,71.55,37.35,14.851,25.26,141.86,29.93,43.62,13.147,117.5,16.061,45.45,35.48,23.0,56.26,17.327,70.38,15.503,23.39,21.54,16.820999999999998,13.507,47.32,41.62,16.922,47.38,36.9,15.715,23.31,33.02,41.22,62.13
37.48,43.06,33.4,37.99,57.65,12.62,42.64,77.1,14.302,71.6,37.82,15.046,25.41,143.32,29.8,44.21,13.297,118.75,16.499000000000002,45.53,36.06,23.16,56.35,17.327,70.55,15.653,23.51,21.33,17.104,13.461,47.04,42.02,16.976,47.61,36.71,15.88,23.57,33.55,40.91,61.68
37.88,43.69,32.38,38.02,57.39,12.709,42.45,77.8,14.217,72.76,38.52,15.089,25.65,142.56,30.11,44.76,13.593,118.67,16.189,46.81,36.07,23.01,57.23,17.365,72.1,15.917,23.77,21.37,17.309,13.726,47.19,41.98,17.18,47.9,36.79,15.547,24.2,34.65,41.13,61.92
36.47,43.2,31.75,37.66,55.88,12.389,41.46,75.49,14.263,72.16,37.86,14.599,25.06,140.29,29.53,43.6,13.368,117.06,16.144000000000002,46.23,35.23,23.36,56.64,17.218,70.73,15.76,23.71,21.04,17.05,13.672,46.96,41.39,16.986,47.3,36.64,15.455,23.6,34.13,41.2,61.31
36.36,43.55,32.28,37.54,55.25,12.309,41.64,76.3,14.248,72.56,38.12,14.657,25.15,140.64,29.46,42.91,13.477,117.2,16.219,46.38,34.92,23.21,56.48,17.18,71.4,15.716,23.8,20.96,17.186,13.704,46.71,41.35,17.053,47.0,37.6,15.723,23.8,33.45,41.12,61.47
37.36,44.45,32.43,38.62,57.13,12.701,42.36,78.83,14.21,73.06,38.81,14.967,25.25,143.08,30.17,44.25,13.46,119.63,16.453,46.56,35.58,23.61,57.66,17.338,72.54,15.948,24.18,21.06,17.715,14.104,46.82,42.28,17.028,47.16,38.77,16.125,23.83,33.99,41.16,62.01
37.29,44.52,32.34,38.15,57.24,12.558,41.14,77.85,14.118,72.73,38.35,14.693,24.76,140.08,29.83,43.64,13.275,118.42,16.28,46.57,35.19,23.47,57.34,17.36,72.06,15.896,24.15,20.87,17.723,14.04,46.43,41.76,16.9,47.27,38.48,15.887,23.64,33.75,41.2,61.49
36.63,43.95,32.09,38.14,56.49,12.514,41.0,77.4,13.957,72.41,37.88,14.714,24.25,138.55,29.63,43.4,13.091,117.03,16.023,46.07,34.91,23.48,57.69,17.082,72.23,15.923,23.98,20.67,17.533,13.997,46.19,41.46,16.889,47.1,37.74,15.759,23.61,33.5,41.16,61.28
37.01,44.0,32.34,39.48,57.45,13.075,42.09,78.72,13.972,72.76,38.04,14.873,25.03,140.3,29.97,44.25,13.209,119.13,15.94,46.3,35.85,23.63,57.13,17.147000000000002,73.28,16.086,24.09,20.83,17.589000000000002,14.054,46.45,41.97,17.222,47.46,37.97,15.778,23.9,33.89,41.5,61.14
36.69,43.58,32.13,39.31,57.48,12.994000000000002,42.18,77.37,13.895,71.63,37.97,14.88,24.67,141.27,30.48,43.8,13.1,121.37,15.993,46.07,35.97,23.62,57.3,17.278,72.82,16.192999999999998,24.38,20.8,17.539,14.04,46.41,41.78,17.428,47.74,38.5,15.674,24.01,34.05,41.97,60.98
35.5,42.88,31.6,38.42,56.83,12.701,41.23,74.37,13.742,69.48,37.4,14.469,24.04,139.41,29.99,43.09,12.923,118.56,16.008,45.46,35.24,23.54,57.94,17.18,70.36,16.086,24.03,20.45,17.387,13.826,46.03,40.78,17.319000000000006,47.03,37.91,15.183,23.85,33.54,41.95,58.84
36.11,43.53,32.27,38.64,57.11,12.79,41.46,75.6,13.75,70.08,37.8,14.685,24.39,139.76,30.05,43.46,12.995,118.76,15.736,45.53,35.34,23.66,58.03,17.294,71.61,15.952,24.08,20.64,17.188,13.911,46.03,40.94,17.222,47.32,37.74,15.419,23.49,33.36,41.9,59.35
36.29,43.75,32.47,38.35,56.18,12.656,41.18,76.66,13.688,70.69,37.18,14.354,24.18,137.8,29.68,43.26,12.981,118.1,15.759,45.1,35.0,23.35,57.23,17.109,71.15,15.914,23.93,20.64,16.999000000000002,14.074000000000002,45.92,40.65,17.065,47.31,37.36,15.289,23.06,33.25,41.68,59.54
36.09,42.7,31.86,38.08,55.52,12.487,40.28,76.15,13.353,70.99,36.65,14.13,24.75,136.78,29.35,42.9,12.806,116.36,15.215,44.59,34.46,23.02,56.77,16.984,69.92,15.736,23.54,20.42,16.825,14.111,45.4,40.12,16.835,47.03,37.04,15.149,22.85,32.83,41.48,58.82
35.21,40.83,30.82,36.97,53.95,12.193,39.82,75.89,13.323,69.78,35.75,13.668,24.31,134.28,28.87,41.96,12.558,111.95,14.951,43.98,33.88,22.5,55.47,16.825,68.44,15.468,22.97,19.959,16.725,13.783,44.71,39.5,16.55,46.67,36.24,15.099,22.47,32.46,40.93,57.31
35.97,41.34,30.89,37.89,54.42,12.443,40.37,77.94,13.036,71.7,35.89,13.87,24.05,135.37,28.93,42.63,12.962,112.82,15.041,44.34,34.42,22.75,55.51,16.776,69.33,15.564,23.23,19.918,16.840999999999998,14.197,45.23,40.07,16.792,47.16,36.6,15.189,23.14,32.91,40.92,58.64
36.22,40.84,30.47,38.55,55.06,12.478,40.82,79.41,13.136,72.09,36.31,13.878,24.37,139.14,29.04,43.15,12.965,113.99,15.021,44.67,35.23,22.9,55.23,16.902,69.56,15.793,23.57,19.934,15.291,14.418,45.36,40.39,16.913,46.71,36.84,15.187,23.48,32.68,41.05,58.77
